timestamp,open,high,low,close,volume
2024-06-06T20:20:45.056659914+00:00,102.80056169059964,103.13887582045983,102.29913966447312,102.63745379433331,4633.740023536346
2024-06-07T20:20:45.056659914+00:00,102.36369257531462,102.86336537476852,100.12034206606371,100.62001486551762,7922.4700495372035
2024-06-08T20:20:45.056659914+00:00,100.90160912947552,102.23289909403258,98.68546192324081,100.01675188779787,6182.257160348064
2024-06-09T20:20:45.056659914+00:00,99.64734623401242,103.58014309265629,98.68919969235459,102.62199655099846,4581.414715894916
2024-06-10T20:20:45.056659914+00:00,102.72915547803807,104.85975164981173,101.12309658163815,103.25369275341181,1925.103246626441
2024-06-11T20:20:45.056659914+00:00,102.86614029747237,103.42498775229812,101.94572113922591,102.50456859405166,1159.268898558847
2024-06-12T20:20:45.056659914+00:00,102.62047594745884,107.3405216846943,100.85226237388645,105.5723081111219,4313.89841642522
2024-06-13T20:20:45.056659914+00:00,105.88961349843176,108.08761767601159,105.289703131646,107.48770730922583,9249.340835526087
2024-06-14T20:20:45.056659914+00:00,107.72913508626995,109.80772403672925,107.5166190292781,109.59520797973741,7511.96226240041
2024-06-15T20:20:45.056659914+00:00,109.2381445769903,113.14563029988389,108.80994928139756,112.71743500429116,3928.9189330680974
2024-06-16T20:20:45.056659914+00:00,113.01801380374906,116.06908380800803,111.7981643369463,114.84923434120527,6339.383283716803
2024-06-17T20:20:45.056659914+00:00,114.63148527696598,116.89382002845853,114.0658840031127,116.32821875460526,4389.974806050199
2024-06-18T20:20:45.056659914+00:00,115.80993999996632,120.43995249197346,114.15642446622813,118.78643695823527,3098.3151888169446
2024-06-19T20:20:45.056659914+00:00,118.58406365746727,123.1025450845087,116.80650870163615,121.32499012867758,1755.3518954494916
2024-06-20T20:20:45.056659914+00:00,121.17031691088222,126.50267203962264,119.91504957268555,125.24740470142596,3062.806332535032
2024-06-21T20:20:45.056659914+00:00,125.2830002418176,126.48765988225637,123.70220465813377,124.90686429857253,4857.995572639808
2024-06-22T20:20:45.056659914+00:00,124.6887114324343,130.8154607596014,122.14205699542754,128.26880632259463,5776.814719602726
2024-06-23T20:20:45.056659914+00:00,127.90645405520131,130.34863872643817,126.27189356926316,128.71407824050002,9237.036898036158
2024-06-24T20:20:45.056659914+00:00,128.5650777360353,129.12556003689562,127.6817510825839,128.24223338344422,7697.914489988732
2024-06-25T20:20:45.056659914+00:00,127.78134442567043,129.96426801999323,126.77573133572085,128.95865493004365,7819.681400163769
2024-06-26T20:20:45.056659914+00:00,129.11390643793197,130.4150123947344,128.24612884382643,129.54723480062884,8784.868220483659
2024-06-27T20:20:45.056659914+00:00,129.7512172556601,131.0729469007958,127.91780063218859,129.23953027732432,5382.409223327617
2024-06-28T20:20:45.056659914+00:00,129.7368347864973,130.6119007196892,126.63929389316621,127.5143598263581,8739.980567747574
2024-06-29T20:20:45.056659914+00:00,127.39806053403672,128.8239447920371,125.06730776824098,126.49319202624137,2099.717043550364
2024-06-30T20:20:45.056659914+00:00,126.117314126853,126.29024555869803,125.08085301634863,125.25378444819366,8255.15730875394
2024-07-01T20:20:45.056659914+00:00,125.48226129277757,126.64282318567969,122.7480014069015,123.90856329980362,2007.6716126493657
2024-07-02T20:20:45.056659914+00:00,124.13106103472916,125.2116577325776,120.751092093405,121.83168879125346,3575.830497236962
2024-07-03T20:20:45.056659914+00:00,121.91800959712917,123.27049252003843,117.06631682658458,118.41879974949384,2677.2246961590754
2024-07-04T20:20:45.056659914+00:00,118.7391829645479,120.62260502464495,116.9869268463051,118.87034890640216,5771.1437833502105
2024-07-05T20:20:45.056659914+00:00,119.15823208901277,119.45069325414649,117.20167397920255,117.49413514433627,3395.3797336563052
2024-07-06T20:20:45.056659914+00:00,117.98761948991073,119.68003801492273,114.40731657360722,116.09973509861922,2844.153225493823
2024-07-07T20:20:45.056659914+00:00,116.18715207157469,118.86292568060487,114.20885840499402,116.8846320140242,9371.223913578486
2024-07-08T20:20:45.056659914+00:00,116.9283633061277,117.14494544177752,114.39845514155994,114.61503727720977,5519.800610732311
2024-07-09T20:20:45.056659914+00:00,114.45936778169008,117.36884364141235,113.76592620569981,116.67540206542209,7324.615731295595
2024-07-10T20:20:45.056659914+00:00,116.84968141642914,116.92254138230591,116.17158829705151,116.24444826292829,4989.43621671872
2024-07-11T20:20:45.056659914+00:00,116.81742080343291,119.78664744007334,116.01429915267579,118.98352578931622,9110.625722441968
2024-07-12T20:20:45.056659914+00:00,118.432781403131,122.79825165956892,116.12883739862397,120.49430765506189,7021.802615182036
2024-07-13T20:20:45.056659914+00:00,120.04169845704017,123.79904220699049,118.40135987195994,122.15870362191026,1859.26366252113
2024-07-14T20:20:45.056659914+00:00,122.25046502337503,125.68366691688922,121.8097031999694,125.2429050934836,1327.881423072012
2024-07-15T20:20:45.056659914+00:00,125.69218872500731,127.96615416455376,124.249862796489,126.52382823603544,4280.378198002625
2024-07-16T20:20:45.056659914+00:00,126.3088539501952,131.54881825159484,124.29033528644915,129.5302995878488,7561.005088393744
2024-07-17T20:20:45.056659914+00:00,129.12447703161615,133.71373564380505,127.26265140634291,131.8519100185318,6919.246636378415
2024-07-18T20:20:45.056659914+00:00,131.72175890215357,135.99160673678875,131.57052336236967,135.84037119700486,3710.453581344244
2024-07-19T20:20:45.056659914+00:00,136.04530905245258,138.06389731344507,134.89832203190576,136.91691029289825,4078.0803775040354
2024-07-20T20:20:45.056659914+00:00,137.3154941224672,139.3392270785147,136.37259510159157,138.3963280576391,4667.9170786028935
2024-07-21T20:20:45.056659914+00:00,138.64818735147944,141.67209936684029,137.17339746580643,140.19730948116728,1331.9640782995505
2024-07-22T20:20:45.056659914+00:00,140.47497620653516,142.62165063691342,140.1469603108951,142.29363474127337,1858.049253679822
2024-07-23T20:20:45.056659914+00:00,142.10203262542214,146.45938421772158,139.78259131503216,144.1399429073316,5358.548570376706
2024-07-24T20:20:45.056659914+00:00,144.53858247752606,145.04337463517916,142.77897693585172,143.28376909350482,3748.424325901628
2024-07-25T20:20:45.056659914+00:00,143.69811586556787,146.18405112246856,140.54682248822144,143.03275774512213,7164.543489025371
2024-07-26T20:20:45.056659914+00:00,142.3865765039519,145.86580628336858,140.43119463557403,143.91042441499073,2538.473610456177
2024-07-27T20:20:45.056659914+00:00,143.75132833649909,145.03768136736153,141.79034492501935,143.0766979558818,7735.891230188623
2024-07-28T20:20:45.056659914+00:00,143.44427512102493,145.13072809404431,140.88742155457996,142.57387452759934,1871.0063013502104
2024-07-29T20:20:45.056659914+00:00,142.48957670585943,143.16579176836578,141.30976267358494,141.9859777360913,8094.157931302192
2024-07-30T20:20:45.056659914+00:00,141.98591551040477,143.02630549072867,139.41875213890756,140.45914211923147,7202.012886041206
2024-07-31T20:20:45.056659914+00:00,140.41267883662664,141.9828970069871,135.72579750796902,137.29601567832947,6573.784959653377
2024-08-01T20:20:45.056659914+00:00,136.683113743875,138.01697416062396,135.82720834109654,137.1610687578455,5116.749841312078
2024-08-02T20:20:45.056659914+00:00,137.08830254213143,139.61781445040745,132.884090753087,135.41360266136303,7267.52477046337
2024-08-03T20:20:45.056659914+00:00,135.895270803385,137.6157742057597,130.7674046115985,132.4879080139732,3016.2921690297144
2024-08-04T20:20:45.056659914+00:00,132.87002584591252,133.81801997377235,130.31733047921097,131.2653246070708,8042.464018879897
2024-08-05T20:20:45.056659914+00:00,130.61683498096733,133.60890703242518,128.3049986488123,131.29707070027015,3920.3477268498023
2024-08-06T20:20:45.056659914+00:00,130.87556921824168,132.9584451209048,127.56954425010419,129.6524201527673,6732.610229812552
2024-08-07T20:20:45.056659914+00:00,130.24153721606922,132.29124990943967,128.86355425677047,130.91326695014092,3860.710172533397
2024-08-08T20:20:45.056659914+00:00,130.3016101542883,131.3561627350916,129.53400870361185,130.58856128441514,8345.14738079995
2024-08-09T20:20:45.056659914+00:00,130.13100774335751,133.75218051442346,128.2337392089303,131.85491197999625,5902.842412687903
2024-08-10T20:20:45.056659914+00:00,132.04470470252485,136.74399746999308,130.13844235442085,134.83773512188907,3728.637545175057
2024-08-11T20:20:45.056659914+00:00,135.42004590354742,135.61607310497217,134.5518216098207,134.74784881124546,2664.359076477388
2024-08-12T20:20:45.056659914+00:00,134.55687632819652,138.83109213916399,132.9575922946179,137.23180810558537,3269.6605638161805
2024-08-13T20:20:45.056659914+00:00,137.68793932215706,139.23634435117563,137.64261758914685,139.19102261816542,4348.207055989653
2024-08-14T20:20:45.056659914+00:00,139.7849298043247,146.10477302318898,137.2823037204805,143.6021469393448,8497.690581210527
2024-08-15T20:20:45.056659914+00:00,143.33918584507742,145.706971128311,142.0669021560285,144.4346874392621,8288.500810669495
2024-08-16T20:20:45.056659914+00:00,144.70355365862406,148.1060849906353,144.40099309034576,147.80352442235701,4602.252021395248
2024-08-17T20:20:45.056659914+00:00,148.5321587768578,152.09436273287463,147.42087634393465,150.98308029995147,3224.715021916488
2024-08-18T20:20:45.056659914+00:00,150.5595450895054,152.45466115664132,149.83860445919154,151.73372052632746,6559.619670723829
2024-08-19T20:20:45.056659914+00:00,152.0328024693441,157.1799899562386,149.66452228832574,154.81170977522024,1046.188800877123
2024-08-20T20:20:45.056659914+00:00,154.57054070658518,160.14236517004045,151.53889055281104,157.1107150162663,7198.308711503442
2024-08-21T20:20:45.056659914+00:00,157.347723010797,159.62036142389653,153.9595898047257,156.23222821782522,8298.741363893761
2024-08-22T20:20:45.056659914+00:00,156.13576014005454,160.62060941411332,154.27127684816853,158.7561261222273,8755.57060911063
2024-08-23T20:20:45.056659914+00:00,158.90493715573479,160.1718271125737,157.35748983387228,158.6243797907112,1056.8333266791678
2024-08-24T20:20:45.056659914+00:00,157.99391141221372,161.36015815236945,155.2142185619437,158.58046530209944,4236.2129493235225
2024-08-25T20:20:45.056659914+00:00,158.26764407321392,160.4618856669246,157.0219021851542,159.21614377886488,8283.707963126499
2024-08-26T20:20:45.056659914+00:00,158.9239096576298,161.98418179247682,153.57855823962737,156.6388303744744,8900.495701183285
2024-08-27T20:20:45.056659914+00:00,155.93699347186646,158.32606249983198,153.62829243790114,156.01736146586666,7383.862703999469
2024-08-28T20:20:45.056659914+00:00,155.66760152799486,157.05003724987287,154.64417213353505,156.02660785541306,8780.606589040071
2024-08-29T20:20:45.056659914+00:00,156.16378872329372,157.18381393978456,152.77904165525226,153.7990668717431,7581.49901246166
2024-08-30T20:20:45.056659914+00:00,153.69565590708342,155.16417045856443,151.09133819942724,152.55985275090825,2201.4473731952057
2024-08-31T20:20:45.056659914+00:00,153.09021526686405,155.44102739183364,148.2937569949127,150.6445691198823,8629.662783964894
2024-09-01T20:20:45.056659914+00:00,151.37342097294982,153.61582435551512,147.88893778416056,150.13134116672586,2683.297150931792
2024-09-02T20:20:45.056659914+00:00,149.53481574485,151.2594472707692,147.2357790668813,148.96041059280049,5380.948694250916
2024-09-03T20:20:45.056659914+00:00,149.52355722035935,151.6894263787339,143.99327908178606,146.15914824016062,8993.265738805585
2024-09-04T20:20:45.056659914+00:00,146.08881002819223,148.0104399343258,145.07652414408903,146.9981540502226,6677.846179582775
2024-09-05T20:20:45.056659914+00:00,146.45527240418232,148.45939153813708,144.76180721590995,146.7659263498647,9998.456929966087
2024-09-06T20:20:45.056659914+00:00,147.0643184748419,147.6598036999855,144.74490431300654,145.34038953815013,9597.413646211298
2024-09-07T20:20:45.056659914+00:00,145.5593222408154,149.07103725848336,143.3132773431717,146.82499236083967,7177.327165588211
2024-09-08T20:20:45.056659914+00:00,147.0713071010884,147.7900133756281,146.71993016517195,147.43863643971164,3195.03174254362
2024-09-09T20:20:45.056659914+00:00,146.87931376306432,150.127855847575,144.31554303125617,147.56408511576686,7843.212242394525
2024-09-10T20:20:45.056659914+00:00,147.32332865892423,152.3289162710945,144.85311166256633,149.8586992747366,6828.6158987866265
2024-09-11T20:20:45.056659914+00:00,150.31131818368075,153.67304688260427,148.71017498216705,152.07190368109056,7477.368126768163
2024-09-12T20:20:45.056659914+00:00,152.71118040156426,157.3417856444117,150.88656278680998,155.5171680296574,4070.9609654134947
2024-09-13T20:20:45.056659914+00:00,155.6091608138359,160.9231139446296,153.2616175988128,158.57557072960648,8755.349397059881
2024-09-14T20:20:45.056659914+00:00,158.10290805408002,159.39839195714023,157.728691416393,159.0241753194532,2245.860278597189
2024-09-15T20:20:45.056659914+00:00,158.94046686359258,163.3080121423262,157.59568200067835,161.96322727941197,7720.851151069625
2024-09-16T20:20:45.056659914+00:00,161.5847049956999,165.06806185343265,160.4987357243758,163.98209258210855,6260.447094114912
2024-09-17T20:20:45.056659914+00:00,163.4502483367319,171.44209794435412,160.56934383219576,168.56119343981797,3038.5106619319126
2024-09-18T20:20:45.056659914+00:00,169.24749022508917,172.07420540243962,167.73700591698824,170.5637210943387,6924.730867283841
2024-09-19T20:20:45.056659914+00:00,170.9425182972068,171.78081030800374,170.94192152095707,171.78021353175401,4776.299328231154
2024-09-20T20:20:45.056659914+00:00,171.36834528297433,173.23246233201937,170.18347000150047,172.0475870505455,8620.240377057002
2024-09-21T20:20:45.056659914+00:00,171.9980207174903,173.82179192344833,170.65600525014486,172.47977645610288,4687.750323667553
2024-09-22T20:20:45.056659914+00:00,172.27327719766106,174.89846596734225,169.8269902263081,172.4521789959893,4375.661453740377
2024-09-23T20:20:45.056659914+00:00,172.76750271963934,178.64397750970704,169.31955234206882,175.19602713213652,6215.886726327153
2024-09-24T20:20:45.056659914+00:00,175.6055831438104,177.386838096882,170.95855135747883,172.73980631055042,6725.790856183805
2024-09-25T20:20:45.056659914+00:00,173.40271301328872,174.25138665001637,171.49045446036192,172.33912809708957,9221.988963019716
2024-09-26T20:20:45.056659914+00:00,171.8999772836703,173.82816734379716,170.73695972305447,172.66514978318133,7611.032448464026
2024-09-27T20:20:45.056659914+00:00,172.26727557628826,173.98017147742928,167.8041732809409,169.5170691820819,3070.5169862755433
2024-09-28T20:20:45.056659914+00:00,170.18673679270088,172.31118765669396,166.39125848272033,168.5157093467134,1720.56452186452
2024-09-29T20:20:45.056659914+00:00,168.80191160620504,171.12056864076922,163.70049867641643,166.0191557109806,2225.5985191726595
2024-09-30T20:20:45.056659914+00:00,165.39866507669294,166.830682350834,164.17100402425996,165.60302129840102,3485.3905949438154
2024-10-01T20:20:45.056659914+00:00,166.39941528667495,168.87212417659907,162.09528833211317,164.5679972220373,2663.358504776541
2024-10-02T20:20:45.056659914+00:00,164.95761269662776,166.86321253023928,162.7057280796333,164.61132791324482,9399.294271729188
2024-10-03T20:20:45.056659914+00:00,164.28174265440254,165.07836361346853,160.9737317424444,161.77035270151038,4183.973294216994
2024-10-04T20:20:45.056659914+00:00,161.24271157563342,164.11766483367063,158.94588020581816,161.82083346385537,1159.3608433201455
2024-10-05T20:20:45.056659914+00:00,162.4992186222528,165.6067300125265,156.78398325079192,159.8914946410656,5272.8879893253215
2024-10-06T20:20:45.056659914+00:00,160.06391720162867,162.68232903187723,158.17730312386297,160.79571495411153,4767.814770810233
2024-10-07T20:20:45.056659914+00:00,161.3707637033558,161.49251876659392,160.09111948674783,160.21287454998594,9363.045369028654
2024-10-08T20:20:45.056659914+00:00,159.65601814959703,162.58600282254588,158.16435702996762,161.09434170291647,7675.924325738688
2024-10-09T20:20:45.056659914+00:00,160.74053015453984,167.57076959587098,157.5976319941629,164.42787143549404,8022.083750385889
2024-10-10T20:20:45.056659914+00:00,164.8617139007275,168.9593589975496,162.40404265475277,166.50168775157488,8735.570248965112
2024-10-11T20:20:45.056659914+00:00,166.7128873797812,171.09557367998042,164.5414385381899,168.92412483838913,1231.7767945674414
2024-10-12T20:20:45.056659914+00:00,168.65276915838987,169.87673326102865,168.35994916484808,169.58391326748685,8244.132639351606
2024-10-13T20:20:45.056659914+00:00,170.24006146269227,174.57234472040543,167.10061633827647,171.43289959598962,9976.331787831798
2024-10-14T20:20:45.056659914+00:00,170.80514154259888,176.043150170678,168.5020189443979,173.740027572477,1839.1547393582787
2024-10-15T20:20:45.056659914+00:00,174.12202635221425,179.37389847669874,173.5115952112608,178.7634673357453,3644.588054516476
2024-10-16T20:20:45.056659914+00:00,179.4221505416798,180.27554639180687,179.3849476993265,180.23834354945356,6001.713772530183
2024-10-17T20:20:45.056659914+00:00,180.51148726354404,183.47390191925908,179.03291563222993,181.99533028794497,7299.927746465157
2024-10-18T20:20:45.056659914+00:00,181.93999644462403,185.01382120696758,181.4368246288431,184.51064939118666,5427.694168787916
2024-10-19T20:20:45.056659914+00:00,185.2056588313224,187.3688950919758,184.64406957641532,186.8073058370687,6500.105598700469
2024-10-20T20:20:45.056659914+00:00,187.25308889430312,189.1790386948045,186.3690182268706,188.29496802737197,5379.885168296765
2024-10-21T20:20:45.056659914+00:00,187.7703416054648,189.76448495671653,185.3731656952349,187.3673090464866,5094.6563988738835
2024-10-22T20:20:45.056659914+00:00,187.6083787942622,191.29205364625892,183.92205418000833,187.60572903200506,9248.588808399381
2024-10-23T20:20:45.056659914+00:00,187.50227154048773,191.28212277366956,185.92905381321967,189.7089050464015,1650.9810738135552
2024-10-24T20:20:45.056659914+00:00,190.1945419651131,193.3094569732309,186.4623291872824,189.5772441954002,5610.350010315488
2024-10-25T20:20:45.056659914+00:00,189.66838903950259,191.4603685059495,185.29823006633347,187.0902095327804,4260.711497850556
2024-10-26T20:20:45.056659914+00:00,187.46237658494422,188.6786453448166,185.1637825510928,186.38005131096517,5992.961353295711
2024-10-27T20:20:45.056659914+00:00,186.3886851199076,189.41004471831545,181.50489200021025,184.5262515986181,6354.776956348352
2024-10-28T20:20:45.056659914+00:00,184.8642942303555,187.84103916481098,179.70483591279688,182.68158084725235,5934.1837977244
2024-10-29T20:20:45.056659914+00:00,182.4181249518429,183.50646200179213,181.97720318764053,183.06554023758974,5958.459900316309
2024-10-30T20:20:45.056659914+00:00,183.5751708181134,185.94417676064194,179.50277117794695,181.87177712047549,7305.679917203133
2024-10-31T20:20:45.056659914+00:00,182.6182107053557,185.02425019218248,175.86376958082943,178.2698090676562,2945.033834672544
2024-11-01T20:20:45.056659914+00:00,177.69100670932986,181.13368877344558,175.27664186819484,178.71932393231057,6912.5221871063295
2024-11-02T20:20:45.056659914+00:00,179.37875153220475,182.75967882562736,174.766383581483,178.14731087490563,4971.676539232917
2024-11-03T20:20:45.056659914+00:00,177.60935198928442,180.21346835893357,172.31960452491413,174.92372089456327,1574.7495295296485
2024-11-04T20:20:45.056659914+00:00,174.48711155666896,180.24319407293265,171.03581822533985,176.79190074160354,9492.072281769746
2024-11-05T20:20:45.056659914+00:00,177.2438268051515,179.26574825601642,173.72130985917786,175.74323131004277,2743.129284777063
2024-11-06T20:20:45.056659914+00:00,175.59422487069955,179.38811921260205,172.44196302434088,176.23585736624338,1145.0594271177424
2024-11-07T20:20:45.056659914+00:00,176.13693089308637,182.04109265441966,173.0621423303097,178.966304091643,5208.527681618295
2024-11-08T20:20:45.056659914+00:00,178.30036157475303,179.46108445481903,177.75559228495666,178.91631516502267,4093.311535179097
2024-11-09T20:20:45.056659914+00:00,178.1793953500927,181.2101806539481,178.02957643043686,181.06036173429226,8673.664702284785
2024-11-10T20:20:45.056659914+00:00,180.63626731755645,183.1193279821503,179.89721781063815,182.38027847523202,9660.077607503288
2024-11-11T20:20:45.056659914+00:00,181.89846045055745,186.50187901265738,180.1251337198991,184.72855228199904,3791.420838417767
2024-11-12T20:20:45.056659914+00:00,185.18843623907784,188.77948644523138,184.35975032113004,187.95080052728358,1477.3971259430587
2024-11-13T20:20:45.056659914+00:00,188.0481523584026,190.59034805329142,186.74636419190387,189.28855988679268,8937.087003761997
2024-11-14T20:20:45.056659914+00:00,190.2018440846247,192.18754903555947,189.11261540137917,191.09832035231395,7107.360330236184
2024-11-15T20:20:45.056659914+00:00,191.28346399171733,197.55687629936307,189.16484164642802,195.43825395407376,3732.4575968643176
2024-11-16T20:20:45.056659914+00:00,196.2689233276053,199.4926675835542,195.15914093021678,198.38288518616568,5619.69714912418
2024-11-17T20:20:45.056659914+00:00,198.71180328524403,201.33973257533418,196.67898686964986,199.30691615974,7847.45974577425
2024-11-18T20:20:45.056659914+00:00,199.1100536075237,205.95397572192627,195.678714161939,202.5226362763416,2433.3379043106306
2024-11-19T20:20:45.056659914+00:00,202.4847392412248,205.90327643318054,200.31730981802215,203.7358470099779,6187.029568994635
2024-11-20T20:20:45.056659914+00:00,203.4698622869994,205.9219290070086,200.38625845158563,202.83832517159485,2543.4938081069986
2024-11-21T20:20:45.056659914+00:00,202.32404280110316,206.42251003118267,199.36403957083814,203.46250680091765,2567.2236057703194
2024-11-22T20:20:45.056659914+00:00,203.12488596368598,206.52701957719626,202.0832352669357,205.48536888044598,8536.17075385938
2024-11-23T20:20:45.056659914+00:00,204.64985115044834,208.23061408786327,201.47725813099547,205.0580210684104,8229.787107257383
2024-11-24T20:20:45.056659914+00:00,205.99444018146295,209.24478589252274,199.5636701938655,202.8140159049253,2253.531151745216
2024-11-25T20:20:45.056659914+00:00,203.13057947984646,204.4100559433078,199.3983795778883,200.67785604134966,5099.862319428959
2024-11-26T20:20:45.056659914+00:00,201.67510980420383,204.5594701713078,197.9619001103859,200.84626047748986,5258.223548495835
2024-11-27T20:20:45.056659914+00:00,199.9752099547139,203.04333528751673,194.69083475071906,197.75896008352188,1846.9643667154382
2024-11-28T20:20:45.056659914+00:00,196.86716043329938,198.24366720633222,195.94851122952468,197.32501800255753,1578.0846809025857
2024-11-29T20:20:45.056659914+00:00,197.79466468451795,201.07416147840829,194.1188936469231,197.39839044081344,7543.880154710711
2024-11-30T20:20:45.056659914+00:00,198.32327763881042,201.0214902641902,190.84886183998938,193.54707446536915,6374.282081708144
2024-12-01T20:20:45.056659914+00:00,193.13051076832525,196.76156055500755,190.2763602508554,193.9074100375377,6048.150513558459
2024-12-02T20:20:45.056659914+00:00,194.57719265965872,196.9538231040338,189.80675967654466,192.18339012091974,9469.812482842755
2024-12-03T20:20:45.056659914+00:00,192.96456909115716,194.25666268067184,190.86421526365004,192.15630885316472,4768.777066172628
2024-12-04T20:20:45.056659914+00:00,191.67425809112132,192.85098901456604,189.00210156337909,190.1788324868238,6373.452026204802
2024-12-05T20:20:45.056659914+00:00,189.9953957608477,191.45598947780567,188.27706767331293,189.7376613902709,9271.7607780796
2024-12-06T20:20:45.056659914+00:00,190.39710314368938,193.70200838826761,186.78440077978652,190.08930602436476,8933.358904420507
2024-12-07T20:20:45.056659914+00:00,189.7097629861854,196.16682901146999,186.8789063786364,193.33597240392098,4783.151162158368
2024-12-08T20:20:45.056659914+00:00,193.63881014244106,195.99460498311186,192.7130271494055,195.0688219900763,7372.007767725016
2024-12-09T20:20:45.056659914+00:00,195.35770358871676,197.99792091804787,194.17081429189437,196.81103162122548,3932.7089614056667
2024-12-10T20:20:45.056659914+00:00,196.4607040910628,199.31035885697136,196.1430457287961,198.99270049470465,7912.361257555705
2024-12-11T20:20:45.056659914+00:00,198.9819365567751,202.52226134536522,195.98434257592623,199.52466736451635,7258.779064899395
2024-12-12T20:20:45.056659914+00:00,200.4128701217961,206.0337488082888,198.06736719110222,203.68824587759494,6513.9446585836995
2024-12-13T20:20:45.056659914+00:00,204.05066297544684,209.34897332148833,200.47462072370104,205.77293106974253,5323.304960429969
2024-12-14T20:20:45.056659914+00:00,205.03405823380078,207.83152947071883,204.87615290409863,207.6736241410167,5846.599982369002
2024-12-15T20:20:45.056659914+00:00,206.80977090406464,212.34506464139602,205.52314451823327,211.05843825556465,7046.198533763084
2024-12-16T20:20:45.056659914+00:00,212.00347432586372,214.14532237428222,211.32537682930237,213.46722487772087,9068.28619741564
2024-12-17T20:20:45.056659914+00:00,212.90745495012217,214.44415093868977,212.3903131606985,213.9270091492661,5798.953622719432
2024-12-18T20:20:45.056659914+00:00,213.49831886911664,219.19865171467018,210.78562421596277,216.4859570615163,1235.432587753533
2024-12-19T20:20:45.056659914+00:00,217.4693457434434,218.88802620956108,215.58843547720295,217.00711594332063,9068.913273075941
2024-12-20T20:20:45.056659914+00:00,217.30395473436616,219.13271533331366,216.84132625823102,218.67008685717852,8620.140443627144
2024-12-21T20:20:45.056659914+00:00,219.26115304929652,221.8980835837637,217.42574395699378,220.06267449146097,5844.03997836533
2024-12-22T20:20:45.056659914+00:00,221.08275994861887,221.87885582655431,216.90194052937795,217.6980364073134,1369.8983836240022
2024-12-23T20:20:45.056659914+00:00,217.79283988770612,223.1425195563311,214.5186949473123,219.86837461593728,3931.3246451568693
2024-12-24T20:20:45.056659914+00:00,220.36118236973942,224.31711515316152,214.45214375237316,218.40807653579526,3766.7606346402313
2024-12-25T20:20:45.056659914+00:00,218.71933287563024,222.80226372851243,212.17017137104924,216.25310222393142,2670.846490068738
2024-12-26T20:20:45.056659914+00:00,216.61089088591402,219.55382855528254,213.42385091706808,216.3667885864366,8086.476875635049
2024-12-27T20:20:45.056659914+00:00,215.42089227110293,218.68959563072482,210.3006736519802,213.56937701160209,7284.475219059547
2024-12-28T20:20:45.056659914+00:00,213.3802779656425,214.19648256374765,212.30442688145308,213.12063147955823,2136.0214034126375
2024-12-29T20:20:45.056659914+00:00,212.98151614527765,217.13076428746228,206.60478540675192,210.75403354893655,2283.693580978732
2024-12-30T20:20:45.056659914+00:00,210.6680806781802,214.55164465489668,207.0011336898447,210.88469766656118,2370.8248486536586
