timestamp,open,high,low,close,volume
2025-05-17T12:37:45.076799536+00:00,100.90937802615558,101.03452927596852,100.8092066534803,100.93435790329325,437.71941223077647
2025-05-17T12:38:45.076799536+00:00,101.02858062990686,101.05951049799339,100.85598878258367,100.8869186506702,972.04428364221
2025-05-17T12:39:45.076799536+00:00,100.9488468570654,101.1227623806514,100.8669301629921,101.0408456865781,908.759735195019
2025-05-17T12:40:45.076799536+00:00,101.06445365801507,101.07180553299123,100.94808253822465,100.95543441320082,258.17024000658523
2025-05-17T12:41:45.076799536+00:00,101.00695702804907,101.01608980147924,101.00073255125884,101.009865324689,548.1421392933577
2025-05-17T12:42:45.076799536+00:00,101.09239904416364,101.1198776541765,100.88744687185402,100.91492548186689,799.3626137140618
2025-05-17T12:43:45.076799536+00:00,101.00766313747688,101.09096887881668,100.81277193427857,100.89607767561837,230.48795453393532
2025-05-17T12:44:45.076799536+00:00,100.88036342145836,100.92456490619426,100.79009740798774,100.83429889272365,50.886524284334655
2025-05-17T12:45:45.076799536+00:00,100.84936628926606,100.91572891956864,100.60717142131362,100.6735340516162,368.4494438350685
2025-05-17T12:46:45.076799536+00:00,100.69648103043546,100.73695671887167,100.44871812290563,100.48919381134183,481.0054530212295
2025-05-17T12:47:45.076799536+00:00,100.51650257677016,100.57149009532661,100.12901212109932,100.18399963965577,966.1358174358419
2025-05-17T12:48:45.076799536+00:00,100.23321313794956,100.23920317416574,100.18062823010372,100.1866182663199,944.8412364230014
2025-05-17T12:49:45.076799536+00:00,100.11815743956586,100.1730211906445,100.01264272089327,100.06750647197191,821.7630958255517
2025-05-17T12:50:45.076799536+00:00,100.08280113615776,100.12441292352123,99.84923809163766,99.89084987900114,662.7128085186143
2025-05-17T12:51:45.076799536+00:00,99.92348590686198,100.08864911477049,99.85094615577044,100.01610936367895,568.7164677772134
2025-05-17T12:52:45.076799536+00:00,100.06844536255302,100.08675238018816,99.78993197257584,99.80823899021098,367.42877656749204
2025-05-17T12:53:45.076799536+00:00,99.87180562599634,99.95007983636788,99.53400197631528,99.61227618668681,654.0199408199256
2025-05-17T12:54:45.076799536+00:00,99.6517744394233,99.89244406234269,99.60540588987334,99.84607551279272,301.14672706676555
2025-05-17T12:55:45.076799536+00:00,99.77143251343695,99.7842463526131,99.48978811863223,99.50260195780838,25.765933104439746
2025-05-17T12:56:45.076799536+00:00,99.52167070994643,99.57861954476539,99.33518323856471,99.39213207338366,706.8106865607756
2025-05-17T12:57:45.076799536+00:00,99.31965590463136,99.3962198820477,99.1135697141091,99.19013369152545,704.1528773289805
2025-05-17T12:58:45.076799536+00:00,99.22826186029512,99.4112982051237,99.13543870698756,99.31847505181614,664.3124068131582
2025-05-17T12:59:45.076799536+00:00,99.27292837038517,99.36431764387233,99.11048031629313,99.20186958978029,364.0920507195555
2025-05-17T13:00:45.076799536+00:00,99.18385080189604,99.20289103494993,99.16596409497036,99.18500432802425,520.5554640326101
2025-05-17T13:01:45.076799536+00:00,99.26726591178468,99.27513882533728,99.25027198252218,99.25814489607478,29.70188027952936
2025-05-17T13:02:45.076799536+00:00,99.34074526162166,99.4075625839342,99.02228092493385,99.08909824724638,543.1605510198137
2025-05-17T13:03:45.076799536+00:00,99.03337835382969,99.12255351667693,98.98603440526087,99.07520956810811,53.25400688794406
2025-05-17T13:04:45.076799536+00:00,99.05096630957912,99.09795288772547,98.86351125080779,98.91049782895414,440.1214401830919
2025-05-17T13:05:45.076799536+00:00,98.90361773669062,99.27568127337597,98.88208684602404,99.25415038270938,295.5838530079429
2025-05-17T13:06:45.076799536+00:00,99.3063137190276,99.33908783570337,98.93205714766226,98.96483126433803,784.6378612935868
2025-05-17T13:07:45.076799536+00:00,98.9313180958569,99.0083870927829,98.88590901808584,98.96297801501184,231.2564337825313
2025-05-17T13:08:45.076799536+00:00,98.92034243568052,99.41665525254628,98.84302723397644,99.3393400508422,422.55091298831724
2025-05-17T13:09:45.076799536+00:00,99.26824097548969,99.31097521151318,98.99534576927707,99.03808000530056,759.1085062271881
2025-05-17T13:10:45.076799536+00:00,99.12288750711546,99.26661729412453,99.07135387871652,99.21508366572559,219.57024127454403
2025-05-17T13:11:45.076799536+00:00,99.20304926074891,99.4535198811152,99.16100245884013,99.41147307920642,541.8799113287726
2025-05-17T13:12:45.076799536+00:00,99.46384182797371,99.50375137297182,99.29979696687029,99.3397065118684,484.4507635224187
2025-05-17T13:13:45.076799536+00:00,99.28327620054284,99.29014191177338,99.1274495545724,99.13431526580293,943.1918056435289
2025-05-17T13:14:45.076799536+00:00,99.06103666753644,99.70023215808261,98.99575186653044,99.63494735707661,874.3911623116438
2025-05-17T13:15:45.076799536+00:00,99.59694040010649,99.64485131804412,99.52910062511748,99.57701154305511,587.0109775231069
2025-05-17T13:16:45.076799536+00:00,99.61332807324658,99.92995888710303,99.5219742439874,99.83860505784385,658.8351065044084
2025-05-17T13:17:45.076799536+00:00,99.81313886024265,99.82988030723055,99.64741622773329,99.6641576747212,436.3464944487363
2025-05-17T13:18:45.076799536+00:00,99.57141755526793,100.0582756987678,99.50130943020062,99.9881675737005,727.1956178921963
2025-05-17T13:19:45.076799536+00:00,99.98524898979778,100.08183379325139,99.83816005563904,99.93474485909265,720.1117920419737
2025-05-17T13:20:45.076799536+00:00,99.93255324787043,100.20372092116779,99.85522634795903,100.12639402125639,757.6815845972712
2025-05-17T13:21:45.076799536+00:00,100.074460799164,100.2267751715771,99.98687184489253,100.13918621730564,881.9696969741417
2025-05-17T13:22:45.076799536+00:00,100.16661189385466,100.38617130773045,100.09445140446738,100.31401081834316,180.8749797184395
2025-05-17T13:23:45.076799536+00:00,100.40307859555763,100.5777358069941,100.37867499982724,100.55333221126371,832.855219562466
2025-05-17T13:24:45.076799536+00:00,100.5218539270898,100.52846464282203,100.28921339340364,100.29582410913588,779.2628277045432
2025-05-17T13:25:45.076799536+00:00,100.27593474635748,100.605336785412,100.1897361031908,100.51913814224532,248.7587749448727
2025-05-17T13:26:45.076799536+00:00,100.48718174949124,100.88758562740688,100.41757102654692,100.81797490446256,91.89135024505832
2025-05-17T13:27:45.076799536+00:00,100.84072817729464,100.89956713099771,100.82534453571584,100.88418348941892,789.5588663594959
2025-05-17T13:28:45.076799536+00:00,100.91761945920302,101.06402006916781,100.8459421131892,100.99234272315398,926.0175870741195
2025-05-17T13:29:45.076799536+00:00,101.04913495389792,101.14954190843304,100.57797925992226,100.67838621445738,707.4724264281197
2025-05-17T13:30:45.076799536+00:00,100.64492923429847,100.92648667796159,100.55793021468389,100.83948765834701,403.5680310794452
2025-05-17T13:31:45.076799536+00:00,100.76662237684705,101.09943043485474,100.7379153350944,101.07072339310209,802.729698622126
2025-05-17T13:32:45.076799536+00:00,101.1464880487235,101.20412755222658,101.12315833374468,101.18079783724777,790.172381746814
2025-05-17T13:33:45.076799536+00:00,101.16264606644341,101.23895912633135,101.09148680890996,101.1677998687979,13.832420253402862
2025-05-17T13:34:45.076799536+00:00,101.10547994099423,101.19136200461101,101.08911479800226,101.17499686161904,130.11711722068435
2025-05-17T13:35:45.076799536+00:00,101.1945554779709,101.32979795726703,101.16871848956991,101.30396096886605,751.3565641993104
2025-05-17T13:36:45.076799536+00:00,101.29422918168949,101.33706006623464,100.92922414351658,100.97205502806173,442.1374388630733
2025-05-17T13:37:45.076799536+00:00,100.89389100871499,101.16684774967918,100.85256662946513,101.12552337042932,409.45974254325404
2025-05-17T13:38:45.076799536+00:00,101.0900654858839,101.18158243424115,100.79152031029874,100.88303725865599,661.6148380578046
2025-05-17T13:39:45.076799536+00:00,100.81763167204072,101.22403698199123,100.75825831933497,101.16466362928549,677.8459727658384
2025-05-17T13:40:45.076799536+00:00,101.14419162963169,101.18563085055857,100.91895183492052,100.9603910558474,295.38442995769
2025-05-17T13:41:45.076799536+00:00,100.8685777407959,100.99878979785927,100.84917097558824,100.97938303265161,889.2477536991328
2025-05-17T13:42:45.076799536+00:00,101.04877682466254,101.08004329746282,101.00843987955405,101.03970635235433,515.4001976536323
2025-05-17T13:43:45.076799536+00:00,101.07423801528566,101.15670510758622,100.8546891699396,100.93715626224017,143.1191741198109
2025-05-17T13:44:45.076799536+00:00,100.90893490171008,100.96628890184701,100.71604819541518,100.77340219555211,16.66575108275628
2025-05-17T13:45:45.076799536+00:00,100.70833531765861,100.77493203168731,100.67822400827038,100.74482072229908,657.1473977101188
2025-05-17T13:46:45.076799536+00:00,100.66077604717876,100.70394665181139,100.59409861989441,100.63726922452705,690.6103148906931
2025-05-17T13:47:45.076799536+00:00,100.61171866335128,100.70203558011164,100.06889541746246,100.15921233422281,198.7662521682169
2025-05-17T13:48:45.076799536+00:00,100.13442153590753,100.38422749063874,100.037600124635,100.2874060793662,720.6794751956767
2025-05-17T13:49:45.076799536+00:00,100.20109635740522,100.29848048748106,99.99859989811547,100.09598402819131,591.3794723378013
2025-05-17T13:50:45.076799536+00:00,100.04551026023113,100.0939895951165,99.83798209806704,99.88646143295242,914.0702693975818
2025-05-17T13:51:45.076799536+00:00,99.80176935782572,100.01517249348876,99.71323749683043,99.92664063249347,224.5391953807826
2025-05-17T13:52:45.076799536+00:00,99.90758478831947,99.92762264219463,99.69521991538524,99.7152577692604,925.4789169761071
2025-05-17T13:53:45.076799536+00:00,99.65279337405144,99.70774215340052,99.5948951945055,99.64984397385457,558.0404651643092
2025-05-17T13:54:45.076799536+00:00,99.74247366385342,99.90982542371965,99.71289553326815,99.88024729313439,731.7805715611024
2025-05-17T13:55:45.076799536+00:00,99.9173449745553,99.99582922228124,99.60510549736985,99.68358974509579,645.1069066022781
2025-05-17T13:56:45.076799536+00:00,99.77310666076576,99.84830454344373,99.44291945576853,99.5181173384465,430.76302209934767
2025-05-17T13:57:45.076799536+00:00,99.57342056127331,99.64206547327652,99.5581194295361,99.62676434153931,295.16873582118217
2025-05-17T13:58:45.076799536+00:00,99.5801494951158,99.6061751172075,99.25203481809534,99.27806044018703,758.8982787881741
2025-05-17T13:59:45.076799536+00:00,99.29900783646369,99.3260467078626,99.27585267763757,99.30289154903649,663.9986494238242
2025-05-17T14:00:45.076799536+00:00,99.20742855830477,99.49645371997772,99.15480587785795,99.4438310395309,624.3033804575078
2025-05-17T14:01:45.076799536+00:00,99.35224136001118,99.42107624635054,98.90701538123072,98.97585026757008,324.9472258303897
2025-05-17T14:02:45.076799536+00:00,98.94333616609246,99.14542161893661,98.8458127845136,99.04789823735774,202.36115739869183
2025-05-17T14:03:45.076799536+00:00,99.02519164019898,99.02548317629297,99.01478735346625,99.01507888956023,307.3507971365949
2025-05-17T14:04:45.076799536+00:00,99.02471695118795,99.40915494977362,98.96689536835197,99.35133336693764,61.65806186449523
2025-05-17T14:05:45.076799536+00:00,99.36850278006757,99.43937696496636,98.93997166884407,99.01084585374285,207.98250727497435
2025-05-17T14:06:45.076799536+00:00,99.05261771808802,99.1576713542862,99.02384404917765,99.12889768537583,501.6010094530692
2025-05-17T14:07:45.076799536+00:00,99.09186569046065,99.37331721906372,99.04737936767577,99.32883089627884,164.0447172844252
2025-05-17T14:08:45.076799536+00:00,99.38627556432435,99.39030362844618,99.33655333843909,99.34058140256091,72.61014911680554
2025-05-17T14:09:45.076799536+00:00,99.33071696190314,99.40303824320159,99.13599908321437,99.20832036451283,363.56355494831274
2025-05-17T14:10:45.076799536+00:00,99.18428741551045,99.33936187664608,99.15598378521888,99.3110582463545,704.2055014629235
2025-05-17T14:11:45.076799536+00:00,99.30547023106347,99.5392972086206,99.26698168089719,99.50080865845432,899.6060022502899
2025-05-17T14:12:45.076799536+00:00,99.50387427710484,99.62920325779459,99.45425533507016,99.5795843157599,639.4556782488322
2025-05-17T14:13:45.076799536+00:00,99.6704748884645,99.73864457170369,99.2840867944397,99.35225647767889,203.9136792020567
2025-05-17T14:14:45.076799536+00:00,99.29609288859545,99.3733970335077,99.27765224504635,99.3549563899586,703.5343350421987
2025-05-17T14:15:45.076799536+00:00,99.29696617755961,99.88177833287718,99.24592606556581,99.83073822088338,704.7879806899361
2025-05-17T14:16:45.076799536+00:00,99.84050546184696,100.00578018672589,99.7929739577933,99.95824868267222,300.60185890156663
2025-05-17T14:17:45.076799536+00:00,100.00358875105607,100.13559644877225,99.91736318749373,100.04937088520991,723.5796767548012
2025-05-17T14:18:45.076799536+00:00,100.14063854364697,100.2249438018601,99.82867203665687,99.91297729487,746.0942444263007
2025-05-17T14:19:45.076799536+00:00,99.8807479971449,99.88685037019447,99.7609380461936,99.76704041924317,296.216436260094
2025-05-17T14:20:45.076799536+00:00,99.86159422070172,100.23537191459499,99.76471810661454,100.13849580050781,856.8758335973533
2025-05-17T14:21:45.076799536+00:00,100.05147179536775,100.13206920947273,99.98373145339616,100.06432886750115,837.3351881998761
2025-05-17T14:22:45.076799536+00:00,99.97570231845313,100.2005060420792,99.88149513951751,100.10629886314358,847.8724387789895
2025-05-17T14:23:45.076799536+00:00,100.10585599602881,100.23760580812633,100.05741933188564,100.18916914398316,264.62607803104436
2025-05-17T14:24:45.076799536+00:00,100.1628342068357,100.62503558834463,100.09942726009265,100.56162864160159,985.2859413539569
2025-05-17T14:25:45.076799536+00:00,100.58003627142458,100.65957558823679,100.35361366695247,100.43315298376469,818.2791012940455
2025-05-17T14:26:45.076799536+00:00,100.36704058811138,100.72317197818613,100.36575546785461,100.72188685792936,913.3900067536111
2025-05-17T14:27:45.076799536+00:00,100.65242274246555,100.89581704593299,100.58729713811233,100.83069144157977,384.5911901667493
2025-05-17T14:28:45.076799536+00:00,100.90807136794508,101.18733287199247,100.83205137295091,101.1113128769983,182.04643828864343
2025-05-17T14:29:45.076799536+00:00,101.08759734855397,101.17550989480326,100.69452963666194,100.78244218291123,907.5572889510172
2025-05-17T14:30:45.076799536+00:00,100.76135713921228,101.29519864669216,100.68579157893777,101.21963308641764,94.88586635478946
2025-05-17T14:31:45.076799536+00:00,101.13777414960644,101.1920279244547,100.98998737187287,101.04424114672113,909.0222363766057
2025-05-17T14:32:45.076799536+00:00,101.0420444918605,101.08115040489594,100.98782069530128,101.02692660833672,365.8533926056688
2025-05-17T14:33:45.076799536+00:00,100.98851761340377,100.98918219490368,100.97136890942026,100.97203349092017,421.23595683472826
2025-05-17T14:34:45.076799536+00:00,101.01138669333172,101.43732175539415,100.93948404537042,101.36541910743286,160.07121468568099
2025-05-17T14:35:45.076799536+00:00,101.40298766202291,101.45610623081078,101.10180774641476,101.15492631520263,679.1207216101755
2025-05-17T14:36:45.076799536+00:00,101.16344347263383,101.32549155633485,101.15781188540805,101.31985996910907,783.3276172524029
2025-05-17T14:37:45.076799536+00:00,101.30631701169894,101.37081209130638,101.12088803439566,101.1853831140031,481.1882014329373
2025-05-17T14:38:45.076799536+00:00,101.15302969421926,101.17278685392598,100.8580102882237,100.87776744793042,867.3724105460412
2025-05-17T14:39:45.076799536+00:00,100.93103899513517,100.94964098295661,100.81463798443421,100.83323997225565,290.2391325609881
2025-05-17T14:40:45.076799536+00:00,100.88468849515708,101.15706396288215,100.84824082975084,101.1206162974759,417.72803176512184
2025-05-17T14:41:45.076799536+00:00,101.2105583478271,101.26819101319217,100.9202956795973,100.97792834496236,562.1631636220035
2025-05-17T14:42:45.076799536+00:00,100.98446445806103,101.01845240972571,100.95838841403705,100.99237636570173,485.01650092038767
2025-05-17T14:43:45.076799536+00:00,100.93344082187242,101.01959287346814,100.7296961658014,100.81584821739712,23.54871501502944
2025-05-17T14:44:45.076799536+00:00,100.76268237617946,100.84685682152318,100.74322631520232,100.82740076054604,772.284669320548
2025-05-17T14:45:45.076799536+00:00,100.76429696412384,100.83200085155546,100.5343705088116,100.60207439624322,139.97662651652524
2025-05-17T14:46:45.076799536+00:00,100.60008512151492,100.62948236914231,100.35360338402597,100.38300063165336,401.8500414826143
2025-05-17T14:47:45.076799536+00:00,100.34645476034503,100.62836968305785,100.31807489537916,100.59998981809198,571.6600648918891
2025-05-17T14:48:45.076799536+00:00,100.69109903120284,100.69177438814778,100.19641207777754,100.19708743472248,789.4703067635338
2025-05-17T14:49:45.076799536+00:00,100.13749672099402,100.5810105512718,100.05260614663666,100.49611997691444,523.2978878710098
2025-05-17T14:50:45.076799536+00:00,100.49634979582014,100.51952936818542,100.33739554254723,100.3605751149125,406.10342930155264
2025-05-17T14:51:45.076799536+00:00,100.29442291542162,100.31340904464193,99.8832081857068,99.90219431492712,130.76116236349702
2025-05-17T14:52:45.076799536+00:00,99.98616861417372,100.04217339454311,99.74104493595702,99.79704971632641,287.8463227036778
2025-05-17T14:53:45.076799536+00:00,99.75578372637224,100.07321139559167,99.6822040079812,99.99963167720063,474.397226940157
2025-05-17T14:54:45.076799536+00:00,100.03380740053981,100.06010090297444,99.52718520455896,99.55347870699359,251.89605791102434
2025-05-17T14:55:45.076799536+00:00,99.51665499985599,99.93947679504713,99.4712756827527,99.89409747794384,882.6932967479228
2025-05-17T14:56:45.076799536+00:00,99.87392730766855,99.95798520668106,99.57313166065344,99.65718955966595,329.3738312430427
2025-05-17T14:57:45.076799536+00:00,99.67636290816462,99.73921322160476,99.60384375835625,99.66669407179639,67.61916348046859
2025-05-17T14:58:45.076799536+00:00,99.7359304638665,99.82705509377614,99.35511790104168,99.44624253095132,825.6215042019892
2025-05-17T14:59:45.076799536+00:00,99.48277634216207,99.57190410543905,99.1774136852494,99.26654144852638,333.9526936521731
2025-05-17T15:00:45.076799536+00:00,99.18902378094518,99.32984006343925,99.18841624026219,99.32923252275626,762.1068175803134
2025-05-17T15:01:45.076799536+00:00,99.32880136947674,99.53747897142377,99.24269185947256,99.45136946141959,550.4991421925886
2025-05-17T15:02:45.076799536+00:00,99.54565871694936,99.5962520730649,99.237610572688,99.28820392880354,154.8860914690914
2025-05-17T15:03:45.076799536+00:00,99.23522570037244,99.42869997994653,99.22909347926661,99.4225677588407,794.5289499171478
2025-05-17T15:04:45.076799536+00:00,99.42832968928076,99.4828503976137,99.00561243259565,99.0601331409286,920.0526628241997
2025-05-17T15:05:45.076799536+00:00,99.07269581240763,99.12207655894453,98.93212755164309,98.98150829817999,147.11292386042027
2025-05-17T15:06:45.076799536+00:00,99.04510863959105,99.11115736081794,99.0064103801351,99.07245910136199,130.86221667252755
2025-05-17T15:07:45.076799536+00:00,99.06217370465424,99.2959022709262,99.01985705869936,99.25358562497132,710.0377576077341
2025-05-17T15:08:45.076799536+00:00,99.22642002128455,99.40379099840052,99.2244032045975,99.40177418171346,158.27619384517357
2025-05-17T15:09:45.076799536+00:00,99.34842005359148,99.4298137448822,99.21797382819788,99.2993675194886,106.24649543591549
2025-05-17T15:10:45.076799536+00:00,99.39837166509103,99.44374353868308,99.36233485605314,99.40770672964518,876.0585089869621
2025-05-17T15:11:45.076799536+00:00,99.48990138490394,99.62370719975786,99.4640437484772,99.59784956333111,554.0708597287089
2025-05-17T15:12:45.076799536+00:00,99.65862580877308,99.7377669640465,99.47011513785023,99.54925629312366,422.23488365446116
2025-05-17T15:13:45.076799536+00:00,99.53571405731759,99.55277074312144,99.51135567591191,99.52841236171577,776.4263078988986
2025-05-17T15:14:45.076799536+00:00,99.59792645214183,99.61619712579214,99.57047223312743,99.58874290677774,16.03432302647923
2025-05-17T15:15:45.076799536+00:00,99.64431639900087,99.70667809257469,99.47658527034157,99.5389469639154,405.10948465260094
2025-05-17T15:16:45.076799536+00:00,99.48221757543384,99.95734373331794,99.45157064774769,99.92669680563179,160.96623356459935
2025-05-17T15:17:45.076799536+00:00,99.85765345525978,100.0840716099755,99.82541142817783,100.05182958289355,258.2033284958069
2025-05-17T15:18:45.076799536+00:00,100.06019331898074,100.14800866379724,99.67773548206235,99.76555082687885,223.71672177788335
2025-05-17T15:19:45.076799536+00:00,99.86135893948742,100.00757645543725,99.79777732263611,99.94399483858594,590.5630641572029
2025-05-17T15:20:45.076799536+00:00,100.04194002300893,100.04515466647305,99.9539357944578,99.95715043792192,413.6954536315059
2025-05-17T15:21:45.076799536+00:00,99.91480049566204,100.08705233349586,99.8709450462461,100.04319688407993,968.091542300927
2025-05-17T15:22:45.076799536+00:00,100.04573540359311,100.55324531520047,99.98380942615806,100.49131933776542,707.7805174856984
2025-05-17T15:23:45.076799536+00:00,100.41819755450877,100.7331964188635,100.41760131712502,100.73260018147975,230.89477351034017
2025-05-17T15:24:45.076799536+00:00,100.69710275959712,100.78268821739452,100.68844515081163,100.77403060860904,853.6781944595156
2025-05-17T15:25:45.076799536+00:00,100.75478138284191,100.82545357300765,100.6465238243511,100.71719601451684,655.3350234603697
2025-05-17T15:26:45.076799536+00:00,100.66801180706284,100.66965274512805,100.6094524040534,100.61109334211861,658.6142920082258
2025-05-17T15:27:45.076799536+00:00,100.5836640844059,101.048471376393,100.49994032594354,100.96474761793064,70.23168236300307
2025-05-17T15:28:45.076799536+00:00,100.97211642196848,101.06362170323843,100.74518137466141,100.83668665593136,153.47498170528945
2025-05-17T15:29:45.076799536+00:00,100.78326066400614,101.3386562083708,100.68222891852207,101.23762446288673,819.0506721541158
2025-05-17T15:30:45.076799536+00:00,101.21168132465856,101.22541227371205,101.19944540047194,101.21317634952544,140.07951777147602
2025-05-17T15:31:45.076799536+00:00,101.13387979603887,101.17754918661866,100.90053906849674,100.94420845907653,361.51466094144956
2025-05-17T15:32:45.076799536+00:00,100.99626648924324,101.23048590700054,100.93900764667687,101.17322706443417,551.6665071912884
2025-05-17T15:33:45.076799536+00:00,101.12033119224607,101.167480885782,101.00235959267751,101.04950928621344,153.09615285803056
2025-05-17T15:34:45.076799536+00:00,101.00745554044592,101.00922510655235,100.95091262269851,100.95268218880494,790.2111848900801
2025-05-17T15:35:45.076799536+00:00,100.883212530154,101.0736355890844,100.7905199595135,100.98094301844391,80.44981688632808
2025-05-17T15:36:45.076799536+00:00,100.88294212762118,101.20947666256403,100.83912408198543,101.16565861692828,54.26068373249127
2025-05-17T15:37:45.076799536+00:00,101.26134147672126,101.37291426728434,101.20961699895571,101.3211897895188,333.57642963949314
2025-05-17T15:38:45.076799536+00:00,101.26447039551842,101.35950197457998,101.24100558399714,101.3360371630587,95.64869948988905
2025-05-17T15:39:45.076799536+00:00,101.31963468539698,101.33426896885835,101.25045783731879,101.26509212078017,651.4841837002994
2025-05-17T15:40:45.076799536+00:00,101.24887417413659,101.3260666093171,101.23027138495054,101.30746382013105,439.2364957127358
2025-05-17T15:41:45.076799536+00:00,101.31008946322862,101.37460162658913,100.72269129447032,100.78720345783083,861.8348253438048
2025-05-17T15:42:45.076799536+00:00,100.74465006179214,100.85910748117566,100.71121710685954,100.82567452624305,984.5846688355348
2025-05-17T15:43:45.076799536+00:00,100.8861081238691,100.96489145071502,100.78709864659933,100.86588197344524,977.1714132640625
2025-05-17T15:44:45.076799536+00:00,100.84456284763624,100.88406637632644,100.60192965950061,100.64143318819082,329.80130249397934
2025-05-17T15:45:45.076799536+00:00,100.55589513057667,100.76221305757475,100.49233865280719,100.69865657980527,568.4857182730761
2025-05-17T15:46:45.076799536+00:00,100.78652486521663,100.83633167910462,100.48886263832134,100.53866945220932,104.66097556250398
2025-05-17T15:47:45.076799536+00:00,100.59468675770337,100.71753223347142,100.51268148576317,100.63552696153121,804.403824247644
2025-05-17T15:48:45.076799536+00:00,100.71611395200429,100.7380934877126,100.48011754661435,100.50209708232266,986.9545293114219
2025-05-17T15:49:45.076799536+00:00,100.45252532953235,100.51077787830185,100.37242532143189,100.4306778702014,537.627431351652
2025-05-17T15:50:45.076799536+00:00,100.45515390227301,100.51774048776807,100.3847350926625,100.44732167815755,212.85224193497837
2025-05-17T15:51:45.076799536+00:00,100.4669399199481,100.55143519231333,100.08378765577841,100.16828292814364,833.7655843378026
2025-05-17T15:52:45.076799536+00:00,100.1596774688342,100.17556216368193,99.80886870110986,99.82475339595759,624.0110301320664
2025-05-17T15:53:45.076799536+00:00,99.90087240238614,99.99148637916326,99.84709992965833,99.93771390643545,375.84054223013743
2025-05-17T15:54:45.076799536+00:00,99.95379334850458,99.98435485093137,99.60358015060307,99.63414165302986,348.3371545036161
2025-05-17T15:55:45.076799536+00:00,99.60073646409253,99.79139422862961,99.59389933562612,99.7845571001632,94.93670248095926
2025-05-17T15:56:45.076799536+00:00,99.88067798724906,99.9554900593494,99.39026485701235,99.4650769291127,45.799477414641814
2025-05-17T15:57:45.076799536+00:00,99.45274850191277,99.72732974578815,99.38939123634715,99.66397248022254,917.1207739054248
2025-05-17T15:58:45.076799536+00:00,99.57704004744885,99.64297718305295,99.5364693854411,99.6024065210452,991.8099583645992
2025-05-17T15:59:45.076799536+00:00,99.60002992925699,99.6097562461589,99.54071252945388,99.55043884635579,990.1377786141361
2025-05-17T16:00:45.076799536+00:00,99.54044075559604,99.63149626016045,99.19591853194882,99.28697403651323,711.8007781461208
2025-05-17T16:01:45.076799536+00:00,99.32014293256987,99.55031106011329,99.28137940722287,99.5115475347663,132.717755184563
2025-05-17T16:02:45.076799536+00:00,99.45741492927122,99.5477895559542,99.27272170733093,99.3630963340139,258.3482293987769
2025-05-17T16:03:45.076799536+00:00,99.44790126411512,99.50094291108651,99.23319254518923,99.28623419216062,810.7397955164222
2025-05-17T16:04:45.076799536+00:00,99.26126851430206,99.4224346372325,99.19593632903911,99.35710245196955,306.0663291753811
2025-05-17T16:05:45.076799536+00:00,99.36134903478396,99.42361002763077,99.229529423271,99.29179041611782,848.8412904965362
2025-05-17T16:06:45.076799536+00:00,99.26104548340399,99.28107997235736,99.2356978053863,99.25573229433967,243.39872448416799
2025-05-17T16:07:45.076799536+00:00,99.28413761815257,99.37483437645885,99.20096408882357,99.29166084712985,602.2440100606817
2025-05-17T16:08:45.076799536+00:00,99.2727991703733,99.30027008936206,99.14247169214235,99.1699426111311,803.0885955312126
